FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2BBA,Ticari Borçlar,Long-Term Trade Payables,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,BAGFS,28792997,29616031,30054343,32581637,31816105,33496491,33520786,18205,16578,14564,13103,21647,12826,9397,8864,11901,7516,7392,7112,8627,6425,6106,5846
2BBBA,Müşteri Söz.Doğan Yük.,None,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,BAGFS,1644382,4385089,4583914,4726521,4570184,4648346,4522193,5449305,4339191,4065894,7425895,6851123,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,BAGFS,1235847,1289251,1151957,1285310,1160719,1466436,1205098,883448,722163,694989,33035048,59986241,35356985,27843218,27148261,40980493,298654,224873,363899,426296,638227,620517,588991
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,BAGFS,65379991,59222683,42882641,53587134,47141507,47237382,51333911,49058428,54443425,52300665,62851020,334885419,82813809,44612418,37538627,230102189,138238687,153767210,148092833,194500475,169844085,166135794,166125401
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,BAGFS,65379991,59222683,42882641,53587134,47141507,47237382,51333911,49058428,54443425,52300665,62851020,334885419,82813809,44612418,37538627,230102189,138238687,153767210,148092833,194500475,169722621,166135794,166125401
2OA,Ödenmiş Sermaye,Share Capital,BAGFS,6837347,6564073,5794340,6054327,5395166,5174853,5059306,10110088,9206533,8087997,7276804,7206919,7035721,5218480,4922336,4577621,4173932,4105178,3949389,3819623,3568247,3390903,3246628
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,BAGFS,280005,0,0,0,0,0,207190,594744,0,475791,428071,1306846,413889,306986,289565,1166814,843249,896516,936821,1205478,985522,991292,1018539
2OCB,Değer Artış Fonları,Market Value Surpluses,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,BAGFS,2645376,2539646,2241836,2342425,2087395,2002155,1957450,1303868,1187339,1043085,938468,9375372,907376,1583300,1493450,10278210,7473564,7970804,8354899,10772883,8845181,8911975,9174925
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),BAGFS,48671929,46726614,41247238,43097972,33465140,32098580,31381870,20903620,29633337,26034919,23423723,150425102,79759138,56281640,53087709,214749785,102427256,109204568,114428633,147512694,82962575,83561667,85994414
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),BAGFS,-2286210,-5742380,-14483374,-5544184,-1134750,975237,6540530,11638014,9594690,13122361,27489659,88710299,-8320174,-21153257,-24654214,-73790082,-28939284,-24482595,-38778983,-46540590,10110631,5399634,623162
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,BAGFS,9231544,9134732,8082601,7636593,7328556,6986558,6187564,4508095,4821526,3536512,3294296,77860881,3017860,2375268,2399780,73119842,52259969,56072740,59202072,76759073,63250465,63880324,66067733
2ODA,Azınlık Payları,Minority Interests,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121464,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,BAGFS,270398395,271046573,258773370,257649221,257306042,263382735,279005372,245078930,253498132,219170407,188743850,585144151,229288166,159738079,168236388,443700468,274999547,300516988,280182473,359620107,305106447,310694212,306331650
3B,Sürdürülen Faaliyetler,Continuing Operations,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,BAGFS,49943367,79688246,110251939,147588720,42231355,86239939,131613740,194976861,57231296,109899948,183200567,450013079,86904478,134156657,167091563,174614863,29455788,37783563,46107685,64388496,37098304,78104818,105272865
3CA,Satışların Maliyeti (-),Cost Of Sales,BAGFS,-39994504,-64653125,-90764019,-122411110,-31313595,-62317458,-90970343,-120015061,-34896168,-73075299,-126131843,-351109844,-97272576,-166483348,-203477090,-217302307,-25270967,-32437999,-38671656,-41694709,-31155169,-66631385,-90037188
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,BAGFS,9948862,15035121,19487920,25177610,10917759,23922481,40643398,74961799,22335129,36824649,57068724,98903234,-10368098,-32326691,-36385526,-42687444,4184821,5345565,7436029,22693787,5943136,11473433,15235677
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),BAGFS,9948862,15035121,19487920,25177610,10917759,23922481,40643398,74961799,22335129,36824649,57068724,98903234,-10368098,-32326691,-36385526,-42687444,4184821,5345565,7436029,22693787,5943136,11473433,15235677
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),BAGFS,-643790,-901952,-1101341,-1332329,-266918,-679727,-2773931,-1560309,-237226,-2005419,-700296,-2401482,-2309972,-2402090,-2375459,-6649700,-265106,-392422,-496335,-647231,-130663,-305608,-477245
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),BAGFS,-945710,-1787660,-2645651,-3366120,-1045864,-1899679,-1134920,-4104137,-1053236,-516983,-2609149,-7358231,-1283475,-2547945,-5271073,-5973494,-1025864,-2321499,-3495522,-4808272,-2062378,-4107257,-6346211
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),BAGFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,BAGFS,1222929,2996482,4847809,8917515,2904141,6220718,10895365,26131402,3866820,13601442,19771518,10800384,3029260,22940674,25031659,18898614,2686233,5536036,12299571,12281149,1168747,2501512,2958730
