FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAD,Diğer Gelir/ Gider,Other Income / Expense,PAPIL,9350,-212526,-200240,-506760,84637,-27043,-156475,474112,-341205,-1046051,-982158,2878523,-4208328,-6480607,-6099116,437835,432631,533484,-2365217,89532,-256430,-73408,-3285097
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),PAPIL,524929,623378,1375919,1069249,1147619,974222,945545,3497594,152025,268183,995613,727532,1301872,2171094,-517193,2435678,1705367,-934187,-2829744,7341554,-3698538,3598066,3239337
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,PAPIL,-1702852,-1555274,-1299324,-1065810,-1172068,-1859065,-2414577,-1304585,226874,-294907,-249195,812499,1177762,1902884,2813557,-140410,121467,735943,3069279,-2316526,8224636,394324,2578426
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),PAPIL,-1177923,-931896,76595,3439,-24449,-884843,-1469033,2193009,378899,-26724,746418,1540032,2479634,4073977,2296364,2295269,1826835,-198244,239535,5025029,4526098,3992390,5817763
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,PAPIL,-106389,-154062,-205681,-368664,-21694,-48891,-138169,-132267,-347442,-212499,-193506,-603050,-179146,-279583,-331883,-284793,0,0,-194413,-62718,0,0,-281083
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),PAPIL,-86475,-120542,-233814,-463820,-137381,-235049,-540739,-689712,-96994,-285755,-391538,-938703,-522651,-1331879,-1235829,-2062722,-328994,-458905,-1090390,-1833123,-296292,-646676,-1417747
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,PAPIL,0,0,0,0,0,0,-1706448,0,-4404989,-3820855,-2478588,-4071659,79274,90762,92269,207000,-2245677,0,60077,-1710160,111521,-199471,-1516906
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,PAPIL,-86475,-120542,-233814,-463820,-137381,-235049,-2247188,-689712,-4501983,-4106610,-2870126,-5010362,-443378,-1241117,-1143560,-1855722,-2574671,-458905,-1030314,-3543283,-184771,-846147,-2934653
4CB,Serbest Nakit Akım,Free Cash Flow,PAPIL,-1370787,-1206500,-362900,-829045,-183523,-1168784,-3854389,1371031,-4470526,-4345833,-2317214,-4073381,1857110,2553277,820921,154754,-747836,-657149,-985192,1419027,4341326,3146243,2602027
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,PAPIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915027
4CBB,Temettü Ödemeleri,Dividends Paid,PAPIL,0,-297126,-285902,-273979,0,0,-61696,-56020,0,-20236,-18931,-49076,0,0,0,-200326,0,0,0,-86005,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,PAPIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,PAPIL,116361,239358,317412,644368,193179,198394,307530,289884,165170,2314,-104410,-27974,-148450,-111428,-147420,-123224,-92878,-116033,-209868,182196,50172,-123661,-1332342
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,PAPIL,116361,-57768,31510,370388,193179,198394,245834,233864,165170,-17923,-123341,-77050,-148450,-111428,-147420,-323549,-92878,-116033,-209868,96191,50172,-123661,-417315
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,PAPIL,-1254427,-1264268,-331389,-458657,9656,-970390,-3608554,1604895,-4305356,-4363755,-2440555,-4150431,1708660,2441848,673501,-168796,-840714,-773182,-1195060,1515218,4391498,3022582,2184712
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,PAPIL,0,0,0,0,0,0,-1022,22243,4294,6590,8169,-4283290,5266,31675,24630,-3790,-1870,2517,7788,5017,-212,5285,14274
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,PAPIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,PAPIL,-1254427,-1264268,-331389,-458657,9656,-970390,-3609576,1627138,-4301062,-4357165,-2432386,-8433721,1713927,2473524,698131,-172586,-842584,-770665,-1187272,1520235,4391286,3027867,2198986
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,PAPIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,PAPIL,12278232,11585891,11148234,10683329,9703352,9107209,8908068,8050775,6181830,5802322,5428020,14077251,5712442,5908873,5740648,5681447,1997085,2119649,3014638,2959922,1082992,884967,922976
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,PAPIL,11023805,10321622,10816844,10224672,9713008,8136819,5298492,9677913,1880767,1445157,2995635,5643530,4704704,5327289,3243605,3255556,893046,928656,1031645,1084589,5153899,3786363,2934838
