FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,ISGYO,323973,322028,289664,317600,313489,306387,326511,236118,288214,257238,322307,765284,480791,424152,338524,687127,464986,496631,425109,426454,332422,374890,356778
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119167555,87133927,95457319,125266380
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,ISGYO,583375970,561347734,495887565,555781049,495702111,474515521,465647955,410069863,377929587,336032059,304741725,1274923764,726155726,725845956,686358727,1323446060,958507650,1100416766,1145485562,1387954135,1114581318,1155765414,1173824754
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,ISGYO,583375970,561347734,495887565,555781049,495702111,474515521,465647955,410069863,377929587,336032059,304741725,1274923764,726155726,725845956,686358727,1323446060,958507650,1100416766,1145485562,1387954135,1114581318,1155765414,1173824754
2OA,Ödenmiş Sermaye,Share Capital,ISGYO,145673479,139851214,123451624,128990811,114947007,110253108,107791332,71800344,65383435,57439759,51678786,51182469,49966645,37060875,34957704,32509588,29642650,29154364,28047978,27126398,25341164,24081693,23057073
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,ISGYO,0,0,0,0,0,0,0,31752,0,25401,22854,360745,22096,16389,15459,330821,240399,256312,268579,346237,283824,285919,294297
2OCB,Değer Artış Fonları,Market Value Surpluses,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,ISGYO,10778997,10348183,9134708,9544576,8535222,8186683,8003888,5331430,5305201,4660653,4193208,28609756,5174476,3837972,3620171,27777517,21183450,22585625,23666601,30509642,25009900,25194505,25932785
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),ISGYO,387965947,372459760,328783431,343535711,338055255,324250655,317010655,211162381,282536156,248209792,223315362,-6501783,650708482,482638472,455249187,413565916,410925864,438125853,459095108,563961981,488251053,491854952,506267884
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),ISGYO,-3150973,-1736954,-1167246,35855342,431417,-530627,1208829,99597086,4508311,7979117,9591155,459155715,682453,185644074,176812800,153295533,-3207614,74398338,70360600,31656731,-23212587,9332603,-6072719
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,ISGYO,42108520,40425531,35685049,37854609,33733209,32355702,31633251,22146870,20196483,17717337,15940360,742116863,19601574,16648175,15703406,695966685,499722900,535896274,564046695,727455015,598907964,605015742,624345434
2ODA,Azınlık Payları,Minority Interests,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,ISGYO,803012770,747315455,646322745,703029245,631143330,607896528,600864216,499986617,486086046,440987571,421086270,1583506186,926173528,893204497,855595633,1623151420,1156100432,1283471414,1335933307,1691320505,1371042692,1324990565,1344816299
3B,Sürdürülen Faaliyetler,Continuing Operations,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,ISGYO,11588913,33940064,66061893,78644637,9727338,21029115,35357307,54741627,9982428,20907090,32899755,87424308,19801022,35510612,46517166,69273739,14111267,67755455,113228425,154448312,20415538,43734128,60554197
3CA,Satışların Maliyeti (-),Cost Of Sales,ISGYO,-3906902,-18525201,-43201192,-50702353,-3588039,-8401951,-14477546,-22515649,-3139063,-5889716,-12707769,-38643722,-4185944,-8264362,-10960381,-19406287,-2615472,-38794485,-71433050,-102021097,-10502946,-21280159,-28061604
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,ISGYO,7682011,15414863,22860701,27942285,6139300,12627164,20879761,32225978,6843365,15017373,20191986,48780587,15615078,27246250,35556785,49867452,11495795,28960970,41795374,52427214,9912592,22453969,32492593
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),ISGYO,7682011,15414863,22860701,27942285,6139300,12627164,20879761,32225978,6843365,15017373,20191986,48780587,15615078,27246250,35556785,49867452,11495795,28960970,41795374,52427214,9912592,22453969,32492593
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),ISGYO,-482528,-613833,-797424,-1015940,-207743,-398055,-582902,-1626020,-320313,-767504,-884268,-2181844,-777989,-1407070,-1761757,-2513322,-361022,-1023886,-1773428,-2636510,-743049,-1003276,-1244704
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),ISGYO,-1342934,-2695618,-3572478,-4335963,-1042884,-2285837,-2982508,-3388617,-703845,-1565134,-2322851,-5866328,-2939913,-5480680,-6821885,-8436060,-1795609,-4675366,-7204631,-9377240,-1861621,-4326131,-6771087
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,ISGYO,359531,1164117,1651454,51043300,611686,857729,1019305,138422385,565171,1430890,2536476,455420749,5369675,192249995,135061145,123601620,221217,94361317,101929484,126506901,177445,31127426,32667696
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),ISGYO,-887669,-350903,-381145,-10778204,-185787,-253064,-337337,-73851,-77535,-142284,-219569,-28878,-7655265,0,-42519040,-6451714,-19119422,-5334559,-19128686,-15378880,-14094620,-24056211,-23481268
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,ISGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,ISGYO,5328411,12918626,19761108,62855478,5314571,10547937,17996320,165559875,6306843,13973342,19301774,496124285,9611585,212608495,119515248,156067976,-9559041,112288477,115618113,151541486,-6609254,24195776,33663230
