FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CBC,Sermaye Artırımı,Rights Issue,BIOEN,0,0,0,0,0,48140826,-1981471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,BIOEN,-110263,-419215,2812230,10346923,-222390,-88304,27495737,39897972,-906129,-1424878,-3185915,-5182502,-2801803,-9482246,-16438652,-13640937,-9468297,-12381231,-17747609,11918,-2914045,-6828545,-10983938
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,BIOEN,-63532,3542303,21213977,51411211,6914878,65324662,72383028,93578781,5744429,18006830,32428635,13808868,918835,65048443,14331939,-1203903,-11101968,1883490,-3364331,-26448319,-3116948,-3563817,-4694669
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,BIOEN,80331,2123162,106522,11877485,-10250121,12781184,11767283,7737283,-4637401,-6603158,-4086116,-7542783,5339905,19496973,13420308,7243223,-1419006,4039111,17475,-1854894,-977324,-1812084,-1121178
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,BIOEN,0,0,0,0,0,0,0,0,0,0,0,-17655661,-308650,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,BIOEN,80331,2123162,106522,11877485,-10250121,12781184,11767283,7737283,-4637401,-6603158,-4086116,-25198444,5031255,19496973,13420308,7243223,-1419006,4039111,17475,-1854894,-977324,-1812084,-1121178
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,BIOEN,2999395,2830266,2723353,2609783,13748613,12903941,12562970,11407088,12228591,11477869,10737443,27939512,2773592,2868960,2787280,2759475,7554318,7840562,8257113,8108108,2992303,3030125,3199897
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,BIOEN,3079726,4953428,2829875,14487268,3498493,25685125,24330253,19144371,7591190,4874711,6651326,2741068,7804847,22365932,16207588,8917937,5146335,10759174,6600541,3760964,1741400,779574,1429972
