FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,ARDYZ,185,28761,0,0,2122,894,326873,0,364,4367,134994,0,1466812,666631,1916100,1281834,1068177,1517482,1638085,3429223,1803779,3031525,3009389
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),ARDYZ,0,1962,0,4503,1243,2092,2705,7613,2553,22158,3556,3221,2549,921,1347,6724,7701,0,0,1794,2641,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,ARDYZ,26819,38221,34728,39634,51637,57497,44268,35081,32493,43510,39992,62524,46231,34408,81707,119355,103699,147772,202509,187871,182715,242396,213433
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,ARDYZ,67555,67974,70067,79586,76943,84109,94685,72001,102676,117617,130099,305298,485682,318860,298440,475535,1968204,2082099,2109232,2778822,3608928,2939743,3379754
2AAGG,(Ara Toplam),(Subtotal),ARDYZ,1012115,4184645,3644564,2054609,1174029,1016722,1963450,2532683,967005,3527813,4654014,22175550,13154583,7433241,16258162,19621298,17237985,20445077,20785186,31952359,33582923,44210437,47279045
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,ARDYZ,813735,1072099,812291,725244,528061,384754,355519,203604,112439,627977,524008,5307578,1087943,289883,219168,8551957,8724604,8600100,8257101,8879401,6092127,3049990,3428293
2BA,Finansal Borçlar,Long-Term Financial Loans,ARDYZ,720964,936659,709414,622164,442425,331240,323844,107455,44723,555555,445282,633279,341690,207091,143171,3489551,3996296,3105649,3590386,3442828,1656791,959756,351065
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496282,1453750,1339288,12440,297677,221707,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,682752,0,0,0,0,2320,0,0,0,1123,1075
2BBBA,Müşteri Söz.Doğan Yük.,None,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114068,72039,70852,68164,229763,171125,162620,155701
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,ARDYZ,37656,21380,20892,25071,20995,22292,14908,21369,0,62286,78725,140598,63501,82793,75997,149821,98029,302295,629426,992072,749316,525066,783144
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,ARDYZ,55115,114059,81984,78009,64641,31222,16768,74780,61275,10135,0,4533702,0,0,0,4302235,3104490,3775057,3952576,3917061,3293188,1401425,2137308
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,ARDYZ,0,0,0,0,0,0,0,0,6441,0,0,0,0,0,0,0,0,4638,4110,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,ARDYZ,17648158,18681600,17627757,23345618,22992880,26682194,30423556,24319619,23568069,24558094,25595788,69069022,35479424,31401862,36875734,85982561,61763455,67454964,71899579,103231257,87174016,88421168,91719944
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,ARDYZ,17648158,18681600,17627757,23345618,22992880,26682194,30423556,24319619,23568069,24558094,25595788,69069022,35105590,30954350,36721163,84065481,60356994,66222593,70386036,100958716,85543443,86896151,90519841
2OA,Ödenmiş Sermaye,Share Capital,ARDYZ,3627592,3482605,3074219,3212157,2862435,2745547,2684243,12731221,11593412,10184886,9163383,9075379,8859796,6571420,6198498,5764412,5256063,5169483,4973305,4809896,4493349,4270026,4088347
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,ARDYZ,0,0,3986721,0,0,3560491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,ARDYZ,0,0,172543,180285,160657,154096,150656,100352,91384,528571,660712,1639087,887398,699637,659933,1718981,1471251,1848746,2144545,3680966,2984804,3572725,3677418
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),ARDYZ,8286943,7955731,6650679,6949091,14065769,13491389,13190148,161495,10439605,8743338,7681263,24992672,23073711,17072612,16103757,36250158,41359720,43817291,45707900,58007697,58440862,58306339,60014902
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),ARDYZ,1025055,2712839,3733227,8835182,2184791,6723881,10903958,11328144,1432581,5100422,8088371,14909601,2374927,6696900,13828513,20972837,-771624,1072591,2261883,13244665,2691390,3161448,4359498
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,ARDYZ,4708568,4530425,10367,4168903,3719228,6790,3494552,-1594,11087,877,2059,18452283,-90243,-86219,-69538,19359094,13041585,14314482,15298403,19992356,16933037,17585613,18379677
2ODA,Azınlık Payları,Minority Interests,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,373834,447513,154571,1917080,1406460,1232371,1513542,2272541,1630573,1525017,1200103
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,ARDYZ,19474008,23938344,22084612,26125472,24694970,28083670,32742526,27055907,24647513,28713884,30773809,96552150,49721950,39124987,53353064,114155816,87726043,96500141,100941866,144063017,126849066,135681596,142427282
3B,Sürdürülen Faaliyetler,Continuing Operations,ARDYZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,ARDYZ,2267644,6926567,9109300,17815301,4404282,13086632,21682909,31169968,2559034,10381773,16002564,59527261,8640231,22723635,43781199,69109904,16228224,33502227,55396969,79442094,17779833,32725546,56251509
