FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1ADB,4.2 İMKB Takasbank Piyasasından Alacaklar,4.2 Receivables From Istanbul Stock Exchange Money Market,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ADC,4.3 Ters Repo İşlemlerinden Alacaklar,4.3 Receivables From Reverse Repurchase Agreements,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AE,V. SATILMAYA HAZIR FİNANSAL VARLIKLAR (Net),V.AVAILABLE VAILABLE FOR SALE FINANCIAL ASSETS (Net),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AEA,5.1 Sermayede Payı Temsil Eden Menkul Değerler,5.1 Securities Representing Share in Equity,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AEB,5.2 Devlet Borçlanma Senetleri,5.2 Government Debt Securities,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AEC,5.3 Diğer Menkul Değerler,5.3 Other Marketable Securities,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AF,VI. KREDİLER,VI. LOANS,HALKB,52866844640,61921622930,58448675156,60508996058,54368719547,53460314861,52049016583,40409498090,39922540662,39613116216,40014862576,44982784967,52222421643,46890697382,45623183767,43082016561,41030052066,41588913071,42296531617,41356498905,40851043091,42093428731,43668048199
1AFA,6.1 Krediler,6.1 Short Term,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43082016561,0,0,0,41356498905,40851043091,42093428731,43668048199
1AFB,6.1.1 Bankanın Dahil Olduğu Risk Grubuna Kullandırılan Krediler,6.1.1 Loans Granted To The Bank's Risk Group,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFC,6.1.2 Diğer,6.1.2 Other,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFD,6.2 Takipteki Krediler,6.3 Loans Under Follow-Up,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFE,6.3 Özel Karşılıklar (-),6.4 Specific Provisions (-),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AG,VII. FAKTORİNG ALACAKLARI,VII. FACTORING RECEIVABLES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AH,VIII. VADEYE KADAR ELDE TUTULACAK YATIRIMLAR (Net),VIII. HELD TO MATURITY INVESTMENT (Net),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AHA,8.1 Devlet Borçlanma Senetleri,8.1 Government Debt Securities,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AHB,8.2 Diğer Menkul Değerler,8.2 Other Marketable Securities,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AI,IX. İŞTİRAKLER (Net),IX. INVESTMENTS AND ASSOCIATES (Net),HALKB,87472917,88142222,91096160,101216247,101318579,103110201,94182697,97131506,97455655,91500653,85391250,94220425,103447295,100359418,96619631,102557195,99529675,98217684,102246149,102825050,106395172,114177894,109911884
1AIA,9.1 Özkaynak Yöntemine Göre Muhasebeleştirilenler,9.1 Accounted With Equity Method,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AIB,9.2 Konsolide Edilmeyenler,9.2 Non-Consolidated Investments And Associates,HALKB,87472917,88142222,91096160,101216247,101318579,103110201,94182697,97131506,97455655,91500653,85391250,94220425,103447295,100359418,96619631,102557195,99529675,98217684,102246149,102825050,106395172,114177894,109911884
1AIC,9.2.1 Mali İştirakler,9.2.1 Financial Investments And Associates,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AID,9.2.2 Mali Olmayan İştirakler,9.2.2 Non-Financial Investments And Associates,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AJ,X. BAĞLI ORTAKLIKLAR  (Net),X. SUBSIDIARIES (Net),HALKB,498050596,618390489,607885452,739580771,670548389,673706114,656399798,574078035,569160705,553578370,586694714,957816571,794611420,721523758,783234668,856120653,883033274,873598568,880778351,1121128883,1122364189,1183036139,2034135820
1AJA,10.1 Konsolide Edilmeyen Mali Ortaklıklar,10.1 Financial Subsidiaries,HALKB,498050596,618390489,607885452,739580771,670548389,673706114,656399798,574078035,569160705,553243167,585544170,952459695,789381795,717644880,779575913,835839824,883033274,873598568,880778351,1121128883,1122364189,1180524359,2031219939
1AJB,10.2 Konsolide Edilmeyen Mali Olmayan Ortaklıklar,10.2 Non-Financial Subsidiaries,HALKB,0,0,0,0,0,0,0,0,0,335203,1150544,5356876,5229625,3878877,3658754,20280829,0,0,0,0,0,2511780,2915881
1AK,XI. BİRLİKTE KONTROL EDİLEN ORTAKLIKLAR (İŞ ORTAKLIKLARI) (Net),XI. JOINT VENTURES (BUSINESS PARTNERS) (Net),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AKA,11.1 Özkaynak Yöntemine Göre Muhasebeleştirilenler,11.1 Accounted With Eequity Method,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AKB,11.2 Konsolide Edilmeyenler,11.2 Non-Consolidated Jointly Controlled Associates,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AKC,11.2.1 Mali Ortaklıklar,11.2.1 Financial Jointly Controlled Associates,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AKD,11.2.2 Mali Olmayan Ortaklıklar,11.2.2 Non-Financial Jointly Controlled Associates,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AL,XII. KİRALAMA İŞLEMLERİNDEN ALACAKLAR,XII. RECEIVABLES FROM LEASING TRANSACTIONS,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALA,12.1 Finansal Kiralama Alacakları,12.1 Gross Finance Lease Receivables,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALB,12.2 Faaliyet Kiralaması Alacakları,12.2 Operational Lease Receivables,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALC,12.3 Diğer,12.3 Other,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALD,12.4 Kazanılmamış Gelirler (-),12.4 Unearned Income (-),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AM,XIII. RİSKTEN KORUNMA AMAÇLI TÜREV FİNANSAL VARLIKLAR,XIII. DERIVATIVE FINANCIAL ASSETS FOR HEDGE PURPOSES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AMA,13.1 Gerçeğe Uygun Değer Riskinden Korunma Amaçlılar,13.1 Hedging For Fair Value Risk,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AMB,13.2 Nakit Akış Riskinden Korunma Amaçlılar,13.2 Hedging For Cash Flow Risk,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AMC,13.3 Yurtdışındaki Net Yatırım Riskinden Korunma Amaçlılar,13.3 Hedging For Net Investments Risk in Abroad,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AN,XIV. MADDİ DURAN VARLIKLAR (Net),XIV. PROPERTY AND EQUIPMENT (Net),HALKB,1113161589,1075568230,971598980,1059815814,998331815,945020067,901153972,622896503,553533263,478001246,475627126,644268845,600237964,569747503,550041165,679813776,636258178,691853047,709586806,801105654,1018750373,911796174,905009379
1AO,XV. MADDİ OLMAYAN DURAN VARLIKLAR (Net),XV. INTANGIBLE ASSETS (Net),HALKB,23424447,21940048,72380572,77081680,65813591,60176520,56841531,38488430,33697412,29918581,26604428,30667734,29782414,47254384,46384562,50806543,50587381,55120920,62213355,73342397,73448196,92244225,95450873
1AOA,15.1 Şerefiye,17.1 Goodwill,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AOB,15.2 Diğer,17.2 Other,HALKB,23424447,21940048,72380572,77081680,65813591,60176520,56841531,38488430,33697412,29918581,26604428,30667734,29782414,47254384,46384562,50806543,50587381,55120920,62213355,73342397,73448196,92244225,95450873
1AP,XVI. YATIRIM AMAÇLI GAYRİMENKULLER (Net),XVI. REAL ESTATES FOR INVESTMENT PURPOSE (Net),HALKB,53970675,51706221,45623857,47579883,42300858,40661346,39811344,26941661,24477376,21555472,19412789,62381379,19000042,15302131,14921133,90722484,83157781,124693252,120216427,143661830,153698951,282524163,366548449
1AR,XVII. VERGİ VARLIĞI,XVII. TAX ASSETS,HALKB,0,39364160,80013391,43892394,39943291,10361665,5416044,11787164,221813278,158946224,244109939,450444106,446463013,328576051,354818129,486962189,821256632,800452056,737149126,667381832,716764234,678089892,652605720
1ARA,17.1 Cari Vergi Varlığı,17.1 Current Tax Assets,HALKB,0,0,80013391,43892394,39943291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838722
1ARB,17.2 Ertelenmiş Vergi Varlığı,17.2 Deferred Tax Assets,HALKB,0,39364160,0,0,0,10361665,5416044,11787164,221813278,158946224,244109939,450444106,446463013,328576051,354818129,486962189,821256632,800452056,737149126,667381832,716764234,678089892,650766998
1AS,XVIII. SATIŞ AMAÇLI  FAALİYETLERE İLİŞKİN DUV,XVIII. PROPERTY AND EQU. OPER.(Net),HALKB,397507863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ASA,18.1 Satış Amaçlı,18.1 Held For Sale Purpose,HALKB,397507863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ASB,18.2 Durdurulan Faaliyetlere İlişkin,18.2 Held From Terminated Operations,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AT,XIX. DİĞER AKTİFLER,XIX. OTHER ASSETS,HALKB,639443288,745790679,679384126,536200170,516661831,614383905,717370060,485564742,829889590,679449537,801908409,970904068,1380044195,1220290573,1044346350,977654596,1027177463,1076163453,1404218357,1472524912,1475200232,2095563141,2299761529
1Z,AKTİF TOPLAMI,TOTAL ASSETS,HALKB,74635645066,86896234119,85456806160,91491126374,83071696720,82396857255,81425868908,67491694226,65829267978,65297499311,65848193789,74361981956,84320330523,75368133794,80148976810,74438457647,74663242156,79398377968,84127042814,85113935457,84847727026,91681100486,96892733565
2A,I. MEVDUAT,I. DEPOSITS,HALKB,49715866900,58337407775,56734917077,61523577569,56544072871,58332539818,60121864635,46873696622,45913151703,44757984591,48819611041,56636906417,66155877902,58736816766,64636497302,63505101674,61018407846,65730437277,68286530535,67388180784,69331997637,74656783113,76186654458
2AA,1.1 Bankanın Dahil Olduğu Risk Grubunun Mevduatı,1.1 Deposits Held By The Bank's Risk Group,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AB,1.2 Diğer,1.2 Other,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,II. ALIM SATIM AMAÇLI TÜREV FİNANSAL BORÇLAR,II. TRADING DERIVATIVE FINANCIAL LIABILITIES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C,III. ALINAN KREDİLER,III. FUNDS BORROWED,HALKB,1722706830,1600657720,1504585769,1397473193,1244407970,1174189446,1105943898,1014404254,906383742,811657620,723867487,716531230,661108673,613912159,566292460,576143134,660890346,954324303,1316883493,1499984297,1763680079,1661834428,2134087144
2D,IV. PARA PİYASALARINA BORÇLAR,IV. FUNDS FROM MONEY MARKET,HALKB,9163540834,11315276785,13242467487,13986360273,12913746643,10668875677,8507454832,10422377219,8363914277,10228851744,6538539518,5453724536,3629271568,5539034311,4366960184,684330565,3616339554,3797756505,4692478812,6988120321,5618895561,5399605651,7770945659
2DA,4.1 Bankalararası Para Piyasalarına Borçlar,4.1 Interbank Money Market Payables,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DB,4.2 İMKB Takasbank Piyasasına Borçlar,4.2 Istanbul Stock Exchange Money Market Payables,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DC,4.3 Repo İşlemlerinden Sağlanan Fonlar,4.3 Funds Provided Under Repurchase Agreements,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2E,V. İHRAÇ EDİLEN MENKUL KIYMETLER (Net),V. MARKETABLE SECURITIES ISSUED (Net),HALKB,2044083720,2102322952,1824966650,1775220176,1289015562,1274828827,774805666,480289223,456798650,247123309,289935209,479184123,565893537,388731445,436369029,313736560,347782405,214910948,143513669,131550116,54071159,39021084,7667863
2EA,5.1 Bonolar,5.1 Bills,HALKB,694715490,788290278,555934048,477827304,543049827,521803609,513807522,351583764,331679067,131623291,182368519,379406577,464369495,344604942,394708598,309243980,343674421,210869933,143513669,131550116,54071159,39021084,7667863
2EB,5.2 Varlığa Dayalı Menkul Kıymetler,5.2 Asset Backed Securities,HALKB,153668313,147459850,130183487,136104242,121255515,116251452,113669234,75759904,68971801,60564782,54496849,54005018,52708909,39077179,36863961,0,0,0,0,0,0,0,0
2EC,5.3 Tahviller,5.3 Bonds,HALKB,1195699916,1166572825,1138849115,1161288630,624710220,636773767,147328911,52945555,56147782,54935236,53069841,45772528,48815133,5049324,4796471,4492579,4107984,4041015,0,0,0,0,0
2F,VI. FONLAR,VI. FUNDS,HALKB,471402416,455979433,419682856,486674156,9555558,3144815,947664,10375271,990555,832285,480161,12681081,1180646,930204,902027,19382598,441973,954226,131471,26230541,2957548,1309215,1883718
2FA,6.1 Müstakriz Fonları,6.1 Borrower Funds,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2FB,6.2 Diğer,6.2 Other,HALKB,471402416,455979433,419682856,486674156,9555558,3144815,947664,10375271,990555,832285,480161,12681081,1180646,930204,902027,19382598,441973,954226,131471,26230541,2957548,1309215,1883718
2G,VII. MUHTELİF BORÇLAR,VII. MISCELLANEOUS PAYABLES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2H,VIII. DİĞER YABANCI KAYNAKLAR,VIII. OTHER EXTERNAL RESOURCES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2I,IX. FAKTORİNG BORÇLARI,IX. FACTORING PAYABLES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2J,X. KİRALAMA İŞLEMLERİNDEN BORÇLAR,X. LEASING TRANSACTONS PAYABLES,HALKB,90884905,95227919,89279313,105329961,104143607,94004301,92527292,64898000,58844069,58185233,57206947,68251602,76255016,123423362,102864581,102694388,106276234,111981615,123599122,125175844,126235261,179456149,180622319
2JA,10.1 Finansal Kiralama Borçları,10.1 Gross Financial Lease Payables,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JB,10.2 Faaliyet Kiralaması Borçları,10.2 Operational Financial Lease Payables,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JC,10.3 Diğer,10.3 Other,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JD,10.4 Ertelenmiş Finansal Kiralama Giderleri ( - ),10.4 Deferred Finance Leasing Expenses ( - ),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2K,XI.  RİSKTEN KORUNMA AMAÇLI TÜREV FİNANSAL BORÇLAR,XI. DERIVATIVE FINANCIAL LIABILITIES FOR HEDGE PURPOSES,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KA,11.1 Gerçeğe Uygun Değer Riskinden Korunma Amaçlılar,11.1 Hedging For Fair Value Risk,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KB,11.2 Nakit Akış Riskinden Korunma Amaçlılar,11.2 Hedging For Cash Flow Risk,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KC,11.3 Yurtdışındaki Net Yatırım Riskinden Korunma Amaçlılar,11.3 Hedging For Net Investments Risk in Abroad,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2L,XII.  KARŞILIKLAR,XII. PROVISIONS,HALKB,298958444,280157829,237885967,280443580,223469931,208518957,230485806,255258668,231685341,262838468,328803639,465372251,413920564,348852939,389494057,421456565,444710515,350702381,358350091,274931388,311874731,328003587,343474902
2LA,12.1 Genel Karşılıklar,12.1 General Loan Loss Provision,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LB,12.2 Yeniden Yapılanma Karşılığı,12.2 Restructuring Provision,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LC,12.3 Çalışan Hakları Karşılığı,12.3 Provision For Employ Benefits,HALKB,196325306,164452046,159363782,197660473,155416387,145564461,163562764,168271025,138190132,148580946,171351114,282164531,234722793,205414850,243532743,270853845,307342164,229790636,247118526,188541668,217086619,223388316,236980996
2LD,12.4 Sigorta Teknik Karşılıkları (Net),12.4 Insurance Technical Reserves (Net),HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LE,12.5 Diğer Karşılıklar,12.5 Other Provisions,HALKB,102633138,115705784,78522186,82783107,68053544,62954496,66923042,86987643,93495209,114257522,157452526,183207719,179197772,143438089,145961314,150602720,137368351,120911745,111231566,86389720,94788112,104615271,106493906
2M,XIII. VERGİ BORCU,XIII. TAX LIABILITIES,HALKB,200698625,429113850,193102804,144363152,143162646,92219897,116773961,64397364,517412623,97985190,332568712,505503950,523773961,90989463,99979363,162530984,140260175,242412233,231504015,254851346,283049081,377302047,351458361
2MA,13.1 Cari Vergi Borcu,13.1 Current Tax Liabilities,HALKB,142547899,429113850,125144472,99729035,134305942,92219897,116773961,64397364,517412623,97985190,332568712,505503950,523773961,90989463,99979363,162530984,140260175,242412233,231504015,254851346,283049081,377302047,351458361
2MB,13.2 Ertelenmiş Vergi Borcu,13.2 Deferred Tax Liabilities,HALKB,58150726,0,67958332,44634117,8856704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,XIV. SATIŞ AMAÇLI ELDE TUTULAN  DUV  BORÇ.,None,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NA,14.1 Satış Amaçlı,14.1 Held For Sale Purpose,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NB,14.2 Durdurulan Faaliyetlere İlişkin,14.2 Held From Terminated Operations,HALKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NBA,XV.  SERMAYE BENZERİ KREDİLER,XV. SUBORDINATED LOANS,HALKB,1936587100,1938115528,1893425099,1999352591,1847973815,1867384515,1833177357,1620860631,1545014628,1439937273,1345638337,1452875347,1479310551,1425828927,1378737731,1428566391,1395134772,1147368885,1203893893,1419889882,1353748457,1965898615,1956558742
