date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
<<<<<<< HEAD
2024-12-25,29.241703,29.68099,28.786867,29.059,64986476.0,GWIND,29.059,29.241703,29.68099,28.786867,0,0.0033561449909882413,-0.050188759417542306,0.21052434254102237,0.02049000165948051,0.024193733354725848,27.894690000000004,25.311842,26.746159,0.08647376245688232,69.13928920371275,1.2506470126630802,1.2743687440365206,-0.023721731373440358,4.545323720301053,1.1967923571428567,19868524040.0,0.016721153515262044,1,0,0.046821982862452094,1,1,-0.0515055576585568,0,-1,-0.1632093327368458,0,-1,-0.18528510960459754,0,-1,-0.1692315633710726,0,-1,1.0
2024-12-26,29.28155,29.642115,28.92293,29.5449,73205417.0,GWIND,29.5449,29.28155,29.642115,28.92293,0,0.016721153515262044,-0.010416701556476227,0.19122094007789636,0.019819947743108714,0.024218545905497962,28.131825000000003,25.444016,26.762180000000004,0.10397957117095813,70.94961630212973,1.217809941882809,1.2630569836057783,-0.04524704172296934,2.425706876707401,1.2162299285714282,19941729457.0,0.014476271708484534,1,0,-0.009209711320735448,0,0,-0.06907791192388524,0,-1,-0.17763133400349973,0,-1,-0.1874976730332477,0,-1,-0.19605075664497085,0,-1,1.0
2024-12-27,30.15818,30.613987,29.564365,30.2252,114566968.0,GWIND,30.2252,30.15818,30.613987,29.564365,0,0.02302597064129519,0.04713732391926451,0.2351032617134825,0.019328412794697637,0.02424905984128248,28.419495,25.586298000000003,26.780279500000002,0.12863646550066798,70.78630576470078,1.2324736620192631,1.2569403192884754,-0.024466657269212266,2.7079375974826903,1.2315034285714286,20056296425.0,-0.03408083321202182,0,-1,-0.016075989571615712,0,0,-0.09517554887974267,0,-1,-0.2006405251247304,0,-1,-0.22700925055913612,0,-1,-0.20900109842118497,0,-1,0.0
2024-12-30,31.002737,32.402233,29.739304,32.4022,195600912.0,GWIND,32.4022,31.002737,32.402233,29.739304,0,0.0720259915567143,0.10763877019423385,0.27641587848085303,0.023037138880897798,0.025703073980380315,28.770339999999997,25.778728,26.808697499999997,0.208645067519599,77.63431580810763,1.4035808654079993,1.2862684285123802,0.1173124368956191,9.88788127488418,1.3481280714285717,20251897337.0,-0.10017838294930603,0,-1,-0.0905802692409775,0,-1,-0.1715655109838221,0,-1,-0.23695304639808412,0,-1,-0.29693971397003915,0,-1,-0.2861410644956206,0,-1,0.0
2024-12-31,32.139828,33.374107,30.108614,32.8687,475968716.0,GWIND,32.8687,32.139828,33.374107,30.108614,0,0.014397170562492567,0.13489838338777282,0.25631430886602335,0.02264846923463745,0.02569539167215875,29.105635,25.978544000000003,26.842282,0.22451213350638355,77.82494707166441,1.5588576673176036,1.3407862762734248,0.21807139104417872,7.4333622056251825,1.4939091428571434,20727866053.0,-0.106444733135171,0,-1,-0.13778762165829483,0,-1,-0.15316395233154945,0,-1,-0.25251378971483507,0,-1,-0.32584191038891097,0,-1,-0.28207991189186055,0,-1,0.0
2025-01-02,31.60141,32.868732,30.5168,31.2165,144790988.0,GWIND,31.2165,31.60141,32.868732,30.5168,0,-0.05026666707232097,0.07424550053339751,0.1826178867332673,0.02656146976406537,0.025465264481555176,29.346655,26.116938,26.8677,0.16185977958664122,62.1996769115211,1.5309490914084023,1.3788188393004204,0.15213025210798192,2.0330451551749507,1.5549983571428576,20583075065.0,-0.047321128249483424,0,-1,-0.11456761648487179,0,-1,-0.09713452821424562,0,-1,-0.2278955039802668,0,-1,-0.29016065221917897,0,-1,-0.22104335848029089,0,-1,0.0
2025-01-03,30.888056,31.702484,30.38074,30.4002,77561546.0,GWIND,30.4002,30.888056,31.702484,30.38074,0,-0.02614963240593915,0.02894915873805637,0.14494795040600184,0.02768572923431823,0.02543914647689651,29.539085,26.259219999999996,26.8913985,0.13048043968408707,54.882987168279435,1.4265187360218938,1.388358818644715,0.03815991737717872,1.8230902434694718,1.5452793571428578,20505513519.0,-0.024295892790179074,0,-1,-0.09526911007164429,0,-1,-0.08695666475878461,0,-1,-0.18414352537154366,0,-1,-0.28196853968066005,0,-1,-0.2135545160887099,0,-1,0.0
2025-01-06,30.424473,30.9833,29.894802,30.4391,80457911.0,GWIND,30.4391,30.424473,30.9833,29.894802,0,0.0012795968447576467,0.0070768762489576975,0.1430679739985654,0.027701403852562836,0.023806586594986464,29.729575,26.410444,26.913024,0.13101745831312006,54.79486534105211,1.3315465916476015,1.3769963732452926,-0.045449781597691086,5.454778517630587,1.5730472857142863,20585971430.0,-0.013410383355618283,0,0,-0.09961858267820001,0,-1,-0.0804623001337097,0,-1,-0.18327085886244998,0,-1,-0.2771402571035281,0,-1,-0.22094608579097286,0,-1,0.0
2025-01-07,30.24662,31.372047,29.758741,30.0309,76397186.0,GWIND,30.0309,30.24662,31.372047,29.758741,0,-0.013410383355618283,-0.0731833023683578,0.0980821617273342,0.02764459328083345,0.02333349876216833,29.863694999999996,26.541063999999995,26.927129,0.11526557472948551,46.94783814227536,1.2094009333298779,1.3434772852622097,-0.1340763519323318,2.6578107160193376,1.546667785714286,20509574244.0,0.016180001265363453,1,0,-0.10615066481524027,0,-1,-0.07572866614054197,0,-1,-0.16181333226776407,0,-1,-0.2660193334199108,0,-1,-0.18964466599402618,0,-1,0.0
2025-01-08,29.75388,30.186363,29.253366,29.2534,58333908.0,GWIND,29.2534,29.75388,30.186363,29.253366,0,-0.02588999996670094,-0.10999218101111385,0.06737743917567895,0.02849719414568347,0.023599546851532146,29.956025,26.654968,26.936401500000002,0.08601737318178881,43.30139955845478,1.03789762913987,1.2823613540377419,-0.24446372489787183,1.006843497296428,1.539725571428572,20451240336.0,0.08239042299356658,1,1,-0.06445404636725993,0,-1,-0.05581573423943886,0,-1,-0.1255819836326718,0,-1,-0.2657810716019334,0,-1,-0.15813888300163392,0,-1,0.0
2025-01-09,29.46815,29.83649,29.136742,29.5449,71653111.0,GWIND,29.5449,29.46815,29.83649,29.136742,0,0.00996465368128141,-0.05354860410359907,0.0629344212753098,0.028430586597508196,0.023073629395267862,30.04349,26.771592000000002,26.9509105,0.09624867775802981,48.37397523841392,0.9149546115649052,1.2088800055431745,-0.29392539397826933,1.6721153515262044,1.4300427142857148,20522893447.0,0.029605786447068683,1,1,-0.06710464411793571,0,-1,-0.10065696617690356,0,-1,-0.12565620462414828,0,-1,-0.261182132956957,0,-1,-0.17105151819772613,0,-1,0.0
2025-01-10,29.746105,30.361301,29.331116,29.9726,68471876.0,GWIND,29.9726,29.746105,30.361301,29.331116,0,0.014476271708484534,-0.014065696936204408,0.03908449239388179,0.027409433314020078,0.023065985523064884,30.09986,26.891327999999998,26.970109,0.11132661718200687,56.155829147962145,0.8423234198857763,1.135568688411695,-0.2932452685259186,1.4476271708484534,1.4064400714285719,20591365323.0,-0.023347991165264315,0,-1,-0.08236189052668097,0,-1,-0.13488986607768427,0,-1,-0.11413757898880972,0,-1,-0.25681122091510244,0,-1,-0.1640731868439842,0,-1,0.0
2025-01-13,29.697512,30.555676,29.136742,29.1951,110533100.0,GWIND,29.1951,29.697512,30.555676,29.136742,0,-0.025940358861093138,-0.04086848822731293,-0.007924344933278538,0.027760079010647556,0.023399190159271673,30.088199999999993,26.992404,26.9844755,0.08192208516337485,49.68950715251963,0.7137967207652522,1.0512142948824064,-0.3374175741171541,-3.408083321202182,1.4258774285714289,20480832223.0,0.018640114265750185,1,0,-0.0632503399543074,0,-1,-0.12916208541844354,0,-1,-0.09387534209507764,0,-1,-0.25699175546581443,0,-1,-0.14380837880329234,0,-1,0.0
2025-01-15,29.267944,29.894802,28.825743,29.1562,54327600.0,GWIND,29.1562,29.267944,29.894802,28.825743,0,-0.0013324153710726483,-0.02912666620048021,-0.011205089769590337,0.02775730145383103,0.023285364492471792,30.071679999999997,27.087647999999998,26.998836500000003,0.07990579519972996,51.06396952581111,0.6018615950068344,0.9613437549072921,-0.3594821599004576,-10.017838294930604,1.4383728571428573,20426504623.0,0.010666684958945183,1,0,-0.07933475555799452,0,-1,-0.1246664517323931,0,-1,-0.1026677001804075,0,-1,-0.2400004115762685,0,-1,-0.15666650660922887,0,-1,0.0
2025-01-16,29.2592,29.486616,29.05899,29.37,41774724.0,GWIND,29.37,29.2592,29.486616,29.05899,0,0.007332917183995313,0.003985861472512564,-0.04002353364166755,0.0263808874582886,0.02328846284633804,30.010454999999997,27.206215999999998,27.018140000000002,0.08704744294018751,51.68068135146236,0.5243595837145492,0.8739469206687436,-0.3495873369541944,-10.6444733135171,1.4050516428571431,20468279347.0,-0.03507660878447394,0,-1,-0.052284644194756646,0,-1,-0.09596186584950628,0,-1,-0.10986040177051415,0,-1,-0.23097378277153557,0,-1,-0.17339462036091247,0,-1,0.0
2025-01-17,29.546871,29.739304,29.253366,29.7393,45704635.0,GWIND,29.7393,29.546871,29.739304,29.253366,0,0.012574055158324882,0.006579815805773714,-0.02795273660298414,0.026572981696743398,0.022058626797612897,29.967695000000003,27.331781999999997,27.041463000000004,0.0997666805231654,51.06396952581112,0.4871228559645857,0.796582107727912,-0.30945925176332634,-4.732112824948342,1.3883911428571432,20513983982.0,-0.070586732034715,0,-1,-0.05228771356420625,0,-1,-0.09803862229440508,0,-1,-0.12679854603168206,0,-1,-0.23921544891776203,0,-1,-0.18300699747472193,0,-1,0.0
2025-01-20,29.911324,30.166927,29.486616,29.6616,52853669.0,GWIND,29.6616,29.911324,30.166927,29.486616,0,-0.002612704401246835,-0.010376143544437277,-0.006507926406505882,0.026020082924642144,0.021264194131068885,29.95798,27.467456,27.065342,0.09592555675076997,46.697527247158085,0.4461992333004865,0.726505532842427,-0.28030629954194053,-2.4295892790179074,1.3606214285714286,20461130313.0,-0.07274051298648754,0,-1,-0.06422108045418995,0,-1,-0.09371038649297403,0,-1,-0.11664576422040618,0,-1,-0.2391880411036491,0,-1,-0.18348639318175686,0,-1,0.0
2025-01-21,29.744162,30.06974,29.350554,30.0309,53317309.0,GWIND,30.0309,29.744162,30.06974,29.350554,0,0.012450440974188792,0.028628091700319436,0.04040589511027348,0.024934553028775987,0.0210949987166729,30.016295000000003,27.613237999999996,27.089366999999996,0.10858625821710799,32.37030318350108,0.438511503483312,0.668906726970604,-0.23039522348729202,-1.3410383355618283,1.2217826428571428,20514447622.0,-0.08737999860144052,0,-1,-0.06796333110229802,0,-1,-0.0944993323543416,0,-1,-0.1404553310090607,0,-1,-0.2466026659207683,0,-1,-0.19093999846824428,0,-1,0.0
2025-01-22,30.212605,31.041613,29.91424,30.5168,51158108.0,GWIND,30.5168,30.212605,31.041613,29.91424,0,0.016180001265363453,0.046665889244826175,0.04318814223303957,0.025005856418835758,0.020943985553792982,30.079465,27.757076,27.1163885,0.12540060414018628,32.56482868029714,0.4662523248119257,0.6283758465388685,-0.16212352172694278,1.6180001265363453,1.0690597857142856,20565605730.0,-0.12038287107429346,0,-1,-0.09044526293713628,0,-1,-0.07643330886593613,0,-1,-0.1700637026162638,0,-1,-0.2630583809573743,0,-1,-0.17260984113668532,0,-1,0.0
2025-01-23,31.496449,32.28561,30.264112,31.6636,130071747.0,GWIND,31.6636,31.496449,32.28561,30.264112,0,0.03757930058197445,0.07809329247531482,0.09328840058283672,0.02600720795417191,0.021370213327169724,30.214555,27.918018000000004,27.1516005,0.166178030646849,53.58293398297885,0.5741557908122701,0.6175318353935488,-0.04337604458127875,8.239042299356658,1.0454573571428567,20695677477.0,-0.13566682247122885,0,-1,-0.12768604959638197,0,-1,-0.11602281484101618,0,-1,-0.20564623100342339,0,-1,-0.3198278149041802,0,-1,-0.17679606867191344,0,-1,0.0
2025-01-24,30.922071,31.799673,30.06974,30.4196,96267821.0,GWIND,30.4196,30.922071,31.799673,30.06974,0,-0.039288015260425246,0.0228754543650993,0.046821982862452094,0.027815981364006988,0.022125713228535182,30.282584999999994,28.052914,27.183049,0.1190650467502743,50.14549272536371,0.552915990204994,0.6046086663558379,-0.05169267615084383,2.9605786447068683,1.074613714285714,20599409656.0,-0.09392957172349403,0,-1,-0.12651711396599552,0,-1,-0.0990414075135767,0,-1,-0.20191587003116407,0,-1,-0.2817887151704822,0,-1,-0.1380195663322331,0,-1,0.0
2025-01-27,29.713062,30.419613,29.21449,29.2728,62397256.0,GWIND,29.2728,29.713062,30.419613,29.21449,0,-0.037699378032584274,-0.013107856622704084,-0.009209711320735448,0.02900406632814648,0.022760805057048684,30.26898,28.171871999999997,27.206590499999997,0.07594518320845833,42.49958198819277,0.4384914627753034,0.571385225639731,-0.13289376286442767,-2.3347991165264315,1.0829440714285707,20537012400.0,-0.060424694597032036,0,-1,-0.11420841190456665,0,-1,-0.07304050176272858,0,-1,-0.18924393976660925,0,-1,-0.2649387827607882,0,-1,-0.10159260473887022,0,-1,0.0
2025-01-28,29.672243,30.341864,29.097866,29.7393,148283180.0,GWIND,29.7393,29.672243,30.341864,29.097866,0,0.0159362958104452,-0.009709998701337597,-0.016075989571615712,0.028749200920724454,0.02281390128695433,30.244684999999997,28.292384,27.2315195,0.09209109686295691,48.138691722412304,0.3810592380053137,0.5333200281128476,-0.1522607901075339,1.8640114265750185,1.056564928571428,20685295580.0,-0.0803919392857263,0,-1,-0.1450975645021907,0,-1,-0.0732027989898888,0,-1,-0.23137397316009456,0,-1,-0.308497510028817,0,-1,-0.12222211013709128,0,-1,0.0
2025-01-29,29.118277,30.302988,28.514744,29.4672,106364849.0,GWIND,29.4672,29.118277,30.302988,28.514744,0,-0.009149509235254372,-0.03439416976878318,-0.0905802692409775,0.023172331532763043,0.02285633885477856,30.097935,28.398512,27.2593395,0.08099464405584733,51.45882802478233,0.3100139423820423,0.48865881096668656,-0.1786448685846443,1.0666684958945183,1.1176539999999995,20578930731.0,-0.08905155562795242,0,-1,-0.13390481620242167,0,-1,-0.06266628658304818,0,-1,-0.2143807351903133,0,-1,-0.28891784764076656,0,-1,-0.11279660096649835,0,-1,0.0
2025-01-30,28.811165,29.408867,28.262056,28.3398,96555870.0,GWIND,28.3398,28.811165,29.408867,28.262056,0,-0.03825948851604488,-0.10497227099887563,-0.13778762165829483,0.023894966126978747,0.022831903056494,29.87149,28.487536,27.2824675,0.03875501730186248,42.61915552996804,0.16088370857598022,0.4231037904885453,-0.2622200819125651,-3.507660878447394,1.1537537142857135,20482374861.0,-0.01783357680717579,0,0,-0.06309853986266667,0,-1,-0.021263382239818163,0,-1,-0.19684330870366062,0,-1,-0.2668049880380242,0,-1,-0.02811946449869096,0,-1,0.0
2025-01-31,27.764458,28.573055,27.309622,27.6401,84650229.0,GWIND,27.6401,27.764458,28.573055,27.309622,0,-0.024689659066048475,-0.09137201015134977,-0.11456761648487179,0.022079187679261574,0.023116943875721576,29.69267,28.562176,27.302380499999998,0.012369599053826175,36.17482840783812,-0.013606174988037623,0.33576179739322876,-0.3493679723812664,-7.0586732034715,1.170414285714285,20397724632.0,0.01968878549643449,1,0,-0.02953679617656957,0,-1,0.023205415320494582,1,1,-0.16385613655522235,0,-1,-0.21659834805228628,0,-1,-0.027427541868517036,0,-1,0.0
2025-02-03,27.347525,28.164867,26.70706,27.504,121534679.0,GWIND,27.504,27.347525,28.164867,26.70706,0,-0.004924005340067428,-0.060424694597032036,-0.09526911007164429,0.02155510557770749,0.022851622278150532,29.547859999999996,28.642257999999998,27.329643500000003,0.006379757569834332,39.151687771833274,-0.16101669715371614,0.23640609848383978,-0.3974227956375559,-7.274051298648754,1.1731909285714281,20276189953.0,0.00918775450843512,1,0,-0.022614892379290263,0,-1,0.016255817335660172,1,0,-0.16537230948225712,0,-1,-0.2240292321116928,0,-1,-0.06148560209424092,0,-1,0.0
2025-02-04,27.244507,28.359243,26.862558,27.4068,131934955.0,GWIND,27.4068,27.244507,28.359243,26.862558,0,-0.003534031413612637,-0.07843157034630943,-0.09961858267820001,0.02151081689149325,0.022837124138702973,29.396245,28.710288000000002,27.350374,0.0020630796492948633,38.86101418638414,-0.2824281695381785,0.13263924487943612,-0.41506741441761463,-8.737999860144052,1.2037356428571424,20144254998.0,0.021275741786709768,1,1,-0.0078009836974765046,0,0,-0.09574266240495055,0,-1,-0.15461126435775063,0,-1,-0.22340441058423466,0,-1,-0.06028430900360493,0,-1,0.0
2025-02-05,27.020002,27.69837,26.726498,26.8431,72397975.0,GWIND,26.8431,27.020002,27.69837,26.726498,0,-0.0205678882613074,-0.08905155562795242,-0.10615066481524027,0.021716454833678858,0.022852522030394066,29.236855000000002,28.761214,27.366491,-0.01912525065782089,34.596769277659234,-0.4193000847164541,0.02225137896025809,-0.44155146367671216,-12.038287107429346,1.2426103571428568,20071857023.0,0.034034817141090246,1,1,0.04996442288707348,1,1,-0.12382325439312147,0,-1,-0.1281670149870917,0,-1,-0.1593035081641092,0,-1,-0.03041004950992987,0,-1,0.0
2025-02-06,27.139542,27.367933,26.881996,27.3679,30563112.0,GWIND,27.3679,27.139542,27.367933,26.881996,0,0.019550648025004502,-0.03429452572001224,-0.06445404636725993,0.021833315944661324,0.02292230040849343,29.14258,28.822636,27.3849485,-0.0006225500113685722,35.813591768365626,-0.47989317968842116,-0.07817753276947777,-0.4017156469189434,-13.566682247122886,1.245388571428571,20102420135.0,0.009233445021357145,1,0,0.022727355770811863,1,1,-0.15269713788781747,0,-1,-0.13636413462487074,0,-1,-0.14488506608106577,0,-1,-0.04971517726972108,0,-1,0.0
2025-02-07,27.452486,27.678932,27.192995,27.5623,28382461.0,GWIND,27.5623,27.452486,27.678932,27.192995,0,0.0071032121573084694,-0.002814751032015117,-0.06710464411793571,0.02175244024294912,0.02292925483513446,29.04345,28.893776,27.405133499999998,0.0057349291876283015,37.61431083106187,-0.5063898417925152,-0.16381999457408528,-0.34256984721843,-9.392957172349403,1.231504714285714,20130802596.0,-0.03596579385610055,0,-1,-0.005641764293981222,0,0,-0.11776956204670885,0,-1,-0.14104410734953177,0,-1,-0.12411881446758799,0,-1,-0.06347075534334945,0,-1,0.0
2025-02-10,27.591463,27.873308,27.367933,27.504,34726661.0,GWIND,27.504,27.591463,27.873308,27.367933,0,-0.0021152080922128835,0.0,-0.08236189052668097,0.021353929434447843,0.02282277813714937,28.92002,28.947812,27.425593999999997,0.0028588624188050638,34.52356162034373,-0.5260292227368346,-0.23626184020663515,-0.28976738253019946,-6.042469459703204,1.2162324999999998,20096075935.0,-0.05724258289703321,0,-1,-0.013427137870855255,0,0,-0.11660849331006395,0,-1,-0.12720695171611407,0,-1,-0.1363947062245492,0,-1,-0.04028141361256543,0,-1,0.0
2025-02-11,27.355299,27.601183,27.154121,27.3485,25180677.0,GWIND,27.3485,27.355299,27.601183,27.154121,0,-0.005653723094822594,-0.002127209305719746,-0.0632503399543074,0.020733199531566625,0.02277817923982075,28.82769,29.005346,27.44745,-0.00360507078071004,29.77672245413811,-0.5478261254967762,-0.2985746972646634,-0.24925142823211283,-8.03919392857263,1.1676388571428566,20070895258.0,-0.07036217708466652,0,-1,0.007817613397444134,1,0,-0.11655849498144333,0,-1,-0.1457008611075562,0,-1,-0.12579848986233244,0,-1,-0.03127411009744596,0,-1,0.0
