date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-02-13,0.84981495,0.8606529,0.84152734,0.8479,23985081.0,SKBNK,0.8479,0,-0.007491513519840787,-0.05673601067971967,-0.022029988465974593,0.02105232674095899,,0.891265,,,26.91611345805677,-0.0036681878234930965,0.002849521996093931,-0.006517709819587028,-4.9971988795518225,0.031878061428571414,-69614640.0,-0.05260054251680624,0,-1,-0.3684396744899163,0,-1
2020-02-17,0.86575305,0.87977856,0.84152734,0.8607,76039343.0,SKBNK,0.8607,0,0.015096119825451115,-0.04926543687175522,-0.05593945376768672,0.017559413040949524,,0.888715,,,34.62002412545242,-0.004402596859074959,0.0013990982250601533,-0.005801695084135112,-4.249638446990767,0.032788796428571416,6424703.0,-0.08156151969327297,0,-1,-0.377831997211572,0,-1
2020-02-18,0.87722844,0.8925289,0.85427773,0.8734,97036593.0,SKBNK,0.8734,0,0.014755431625421034,0.02235748566077489,-0.042009432927498036,0.017984759601452963,,0.8868,,,37.049941927990695,-0.003914711096535517,0.0003363363607410192,-0.004251047457276536,-1.4443692168810696,0.03369952785714285,103461296.0,-0.1021296084268376,0,-1,-0.3942065491183878,0,-1
2020-02-19,0.87021583,0.8925289,0.85427773,0.8607,73877032.0,SKBNK,0.8607,0,-0.014540874742385967,0.007491513519840787,-0.042496384469907666,0.018002776478359992,,0.8848900000000001,,,38.48009650180942,-0.004500957737320621,-0.0006311224588713088,-0.0038698352784493125,-1.4540874742385967,0.033244144999999996,29584264.0,-0.06668990356686422,0,-1,-0.38526780527477633,0,-1
2020-02-20,0.8243142,0.8670281,0.7841505,0.8033,66703993.0,SKBNK,0.8033,0,-0.06668990356686422,-0.05969799836123135,-0.09994397759103635,0.023098847906885395,,0.8804300000000002,,,29.428044280442833,-0.009487892196769598,-0.002402476406450967,-0.007085415790318631,-9.354547506206268,0.036431735,-37119729.0,-0.06348811153989797,0,-1,-0.3809286692393875,0,-1
2020-02-21,0.80072594,0.81602645,0.7714001,0.8033,51180178.0,SKBNK,0.8033,0,0.0,-0.05260054251680624,-0.11266983320446256,0.02268602198581935,,0.8753300000000002,,,27.281368821292773,-0.0132869104519302,-0.004579363215546814,-0.008707547236383386,-10.63522082545333,0.038253217142857135,-37119729.0,-0.11913357400722024,0,-1,-0.32540769326528063,0,-1
2020-02-24,0.7854254,0.79690075,0.7714001,0.7905,31197326.0,SKBNK,0.7905,0,-0.0159342711315823,-0.08156151969327297,-0.14485071397663352,0.021879951502340282,,0.8686349999999999,,,27.268408551068887,-0.01713301409398582,-0.007090093391234616,-0.010042920702751205,-12.680879266541478,0.03871029999999999,-68317055.0,-0.07261227071473753,0,-1,-0.31448450347881085,0,-1
2020-02-25,0.7918006,0.80965126,0.7777752,0.7842,35732039.0,SKBNK,0.7842,0,-0.00796963946869067,-0.1021296084268376,-0.1398486344192168,0.02183217728834905,,0.86226,,,28.137254901960787,-0.020453659236975286,-0.00976280656038275,-0.010690852676592536,-8.205548402200623,0.03916236857142857,-104049094.0,-0.02448355011476666,0,-1,-0.30081611833715893,0,-1
2020-02-26,0.7937132,0.80965126,0.7714001,0.8033,33017889.0,SKBNK,0.8033,0,0.02435603162458566,-0.06668990356686422,-0.12494553376906326,0.02275751105590784,,0.8565250000000001,,,30.290061816452692,-0.02129856743462266,-0.012069958735230733,-0.009228608699391929,-5.969799836123135,0.04052824428571428,-71031205.0,-0.07145524710568907,0,-1,-0.28569650192954066,0,-1
2020-02-27,0.7752251,0.80327606,0.7522744,0.7523,42389044.0,SKBNK,0.7523,0,-0.06348811153989797,-0.06348811153989797,-0.16308821893425307,0.0259561566211954,,0.8491949999999999,,,20.514883346741726,-0.025786189897911926,-0.014813204967766972,-0.010972984930144954,-11.939599672246281,0.04098862785714285,-113420249.0,-0.025521733351056786,0,-1,-0.23727236474810576,0,-1
2020-02-28,0.7038228,0.73314875,0.6375207,0.7076,34386743.0,SKBNK,0.7076,0,-0.05941778545792897,-0.11913357400722024,-0.2071708683473389,0.028331911790196087,,0.83995,,,15.545486232136625,-0.03257408567515652,-0.018365381109244884,-0.014208704565911633,-16.546762589928054,0.04736536357142856,-147806992.0,-0.044940644431882504,0,-1,-0.19813453928773317,0,-1
2020-03-02,0.73314875,0.74589914,0.72039837,0.7331,20331170.0,SKBNK,0.7331,0,0.036037309214245195,-0.07261227071473753,-0.18444765824897102,0.030000386492346192,,0.83166,,,26.817138485080335,-0.03548683495162863,-0.021789671877721635,-0.013697163073906997,-14.825142326013719,0.045090447142857135,-127475822.0,-0.12167507843404712,0,-1,-0.23475651343609316,0,-1
2020-03-03,0.7618372,0.7841505,0.739524,0.765,52534992.0,SKBNK,0.765,0,0.043513845314418376,-0.02448355011476666,-0.13676371022342582,0.03223835593536162,,0.8256,,,34.776679168087284,-0.03481976575283452,-0.024395690652744214,-0.010424075100090305,-12.411266315548431,0.04646004928571428,-74940830.0,-0.16666666666666674,0,-1,-0.24169934640522883,0,-1
2020-03-05,0.75673705,0.76502484,0.74589914,0.7459,25871128.0,SKBNK,0.7459,0,-0.024967320261437886,-0.07145524710568907,-0.1459812228074192,0.0324544532226419,,0.819225,,,32.650448143405896,-0.03542397346599768,-0.02660134721539491,-0.008822626250602771,-13.337980713372833,0.04554931642857142,-100811958.0,-0.22228180721276314,0,-1,-0.22228180721276314,0,-1
2020-03-06,0.73697394,0.7586496,0.72677356,0.7331,15949025.0,SKBNK,0.7331,0,-0.0171604772757743,-0.025521733351056786,-0.17276009930038372,0.03209691962145942,,0.81157,,,31.994981179422837,-0.03651474619322248,-0.028584027010960425,-0.007930719182262055,-8.738951823727126,0.04646006499999999,-116760983.0,-0.1651889237484654,0,-1,-0.17391897421906966,0,-1
2020-03-09,0.69170994,0.7140231,0.6630215,0.6758,18593155.0,SKBNK,0.6758,0,-0.07816123311962897,-0.044940644431882504,-0.24819223495383258,0.03509121572387621,,0.8004149999999999,,,24.552711257913572,-0.041524157917478655,-0.03117205319226407,-0.010352104725214584,-15.872027884974482,0.048733442142857124,-135354138.0,-0.20760580053270195,0,-1,-0.11319917135247104,0,-1
2020-03-10,0.6725843,0.707648,0.6375207,0.6439,23904167.0,SKBNK,0.6439,0,-0.047203314590115286,-0.12167507843404712,-0.28874406274163256,0.03550590896164005,,0.787345,,,20.0,-0.04752043026078512,-0.03444172860596828,-0.013078701654816838,-18.545224541429473,0.051010308571428555,-159258305.0,-0.16834912253455514,0,-1,-0.06926541388414342,0,-1
2020-03-11,0.63943326,0.65664625,0.62477034,0.6375,22252543.0,SKBNK,0.6375,0,-0.009939431588756098,-0.16666666666666674,-0.2537750204846073,0.034244403429415725,,0.776505,,,20.334928229665067,-0.0521873623786373,-0.03799085536050209,-0.014196507018135213,-18.706962509563894,0.05055493285714284,-181510848.0,-0.17003921568627445,0,-1,-0.07999999999999985,0,-1
